produto_id,1,2,3,8,9,10,12,14,15,16,17,18,20,22,25,33,34,36,37,39,43,45,47,50,52,53,54,55,57,58,59,60,61,62,63,64,65,66,67,68,69,70,72,74,75,78,80,82,83,84,85,87,90,91,92,96,98,99,104,106,109,110,111,112,117,119,122,123,124,125,126,127,128,130,132,133,134,137,139,142,143,144,145,146,149,151,153,154,155,156,161,164,167,168,171,172,173,175,177,178,179,180,181,182,185,187,191,194,195,196,197,198,199,200,202,203,205,206,207,208,209,210,211,212,213,214,215,216,217,218,223,224,225,228,229,231,234,235,236,239,240,241,246,258,261,265,268,272,277,279,280,283,284,287,288,289,290,292,293,294,298,300,303,306,307,308,309,310,311,313,314,315,316,317,318,319,320,322,323,324,326,327,329,330,331,332,333,334,337,338,339,341,342,343,344,346,348,349,350,351,352,353,355,356,357,359,360,361,362,364,365,366,367,368,369,370,371,373,374,376,377,378,379,380,386,387,389,390,391,392,395,396,397,399,401,403,407,410,411,414,415,416,420,421,423,424,426,430,431,435,438,440,443,445,446,447,448,449,451,452,453,454,455,457,459,461,462,465,466,470,471,472,473,474,475,477,481,484,486,487,488,489,492,493,495,496,497,498,499,500,501,502,503,504,505,507,508,510,511,512,513,514,516,517,518,520,523,524,526,528,531,533,536,538,539,545,551,552,553,554,555,556,557,558,559,561,563,565,567,568,570,573,574,575,578,581,582,583,584,587,588,590,592,593,594,595,596,597,599,601,602,603,608,609,610,611,612,614,617,618,619,620,622,623,624,625,626,630,632,633,634,637,641,643,645,646,647,648,649,650,652,653,654,655,656,657,658,659,660,661,663,664,665,671,677,678,679,681,682,683,685,687,688,690,693,694,697,698,699,702,704,706,707,708,709,711,714,715,716,717,718,719,721,722,723,725,726,728,729,730,732,733,734,735,736,737,738,739,740,741,743,744,745,746,747,748,749,750,751,753,754,755,756,757,759,760,762,763,764,766,769,771,772,773,774,777,779,781,782,783,786,787,788,792,795,796,797,800,801,803,804,805,807,808,811,812,813,815,816,817,818,820,821,822,824,826,827,828,830,832,834,838,840,841,844,847,848,849,852,854,856,858,861,862,863,865,868,869,870,875,876,877,878,880,881,882,885,886,889,890,892,893,894,895,897,901,902,904,905,907,911,912,915,916,917,919,921,923,924,926,927,932,933,936,937,938,941,943,945,949,950,951,954,955,957,958,959,963,970,971,972,973,974,975,978,979,980,985,986,987,988,989,990,993,994,995,996,997,998,999,1001,1003,1004,1006,1008,1012,1013,1014,1015,1016,1018,1022,1025,1027,1028,1029,1030,1031,1032,1033,1036,1037,1038,1040,1044,1046,1047,1049,1050,1052,1053,1055,1056,1057,1060,1061,1063,1065,1070,1071,1077,1078,1081,1083,1085,1087,1088,1090,1091,1094,1095,1098,1100,1101,1104,1105,1106,1107,1108,1110,1111,1112,1113,1114,1119,1120,1121,1133,1135,1136,1137,1139,1142,1143,1145,1146,1151,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1170,1173,1175,1176,1177,1178,1182,1183,1184,1189,1190,1192,1195,1196,1202,1203,1206,1207,1208,1210,1214,1215,1220,1222,1223,1225,1226,1227,1229,1230,1232,1233,1234,1238,1239,1240,1242,1243,1244,1245,1246,1247,1248,1249,1250,1251,1253,1255,1256,1257,1258,1265,1266,1267,1268,1270,1271,1272,1273,1275,1278,1281,1282,1284,1285,1288,1290,1291,1292,1293,1299,1301,1302,1304,1307,1311,1313,1317,1318,1319,1322,1323,1324,1325,1327,1328,1336,1337,1338,1340,1341,1342,1347,1350,1354,1355,1357,1358,1359,1362,1366,1369,1371,1372,1373,1377,1378,1383,1386,1390,1391,1393,1395,1399,1401,1402,1403,1404,1406,1407,1408,1412,1420,1421,1423,1425,1434,1437,1442,1449,1451,1453,1455,1456,1458,1465,1472,1474,1475,1476,1478,1479,1481,1487,1491,1495,1499,1504,1507,1510,1511,1514,1515,1520,1525,1528,1529,1531,1542,1543,1545,1546,1547,1550,1551,1552,1554,1556,1557,1558,1562,1563,1564,1568,1571,1572,1573,1583,1584,1585,1586,1587,1589,1590,1591,1592,1594,1595,1597,1598,1599,1600,1603,1604,1606,1607,1608,1609,1610,1612,1614,1615,1616,1617,1619,1621,1622,1623,1629,1630,1631,1633,1636,1640,1642,1644,1645,1646,1650,1652,1656,1659,1661,1663,1665,1666,1667,1668,1669,1670,1673,1674,1676,1677,1680,1683,1684,1685,1686,1691,1692,1697,1698,1703,1704,1705,1706,1708,1709,1710,1711,1712,1716,1717,1718,1719,1721,1722,1724,1729,1731,1732,1735,1736,1740,1743,1745,1746,1750,1751,1756,1759,1761,1772,1773,1778,1779,1780,1782,1783,1785,1786,1789,1791,1792,1794,1795,1799,1800,1801,1803,1805,1808,1809,1810,1812,1813,1814,1815,1816,1817,1820,1821,1823,1824,1826,1827,1829,1830,1835,1837,1838,1839,1840,1842,1845,1846,1854,1862,1863,1864,1865,1866,1867,1868,1869,1875,1876,1877,1879,1880,1881,1882,1883,1884,1885,1886,1887,1889,1890,1891,1892,1893,1895,1896,1897,1898,1899,1900,1903,1905,1907,1908,1914,1916,1918,1919,1922,1925,1926,1933,1934,1935,1936,1940,1941,1943,1944,1945,1946,1949,1951,1955,1957,1959,1961,1962,1964,1966,1967,1968,1975,1976,1977,1992,2002,2003,2009,2010,2011,2020,2023,2029,2041,2043,2046,2050,2052,2058,2061,2065,2067,2072,2079,2084,2085,2086,2087,2089,2092,2093,2094,2095,2096,2098,2107,2108,2110,2111,2113,2117,2118,2119,2120,2121,2124,2129,2141,2142,2149,2150,2151,2152,2159,2162,2166,2168,2169,2170,2172,2175,2177,2178,2180,2182,2183,2189,2190,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2204,2205,2206,2207,2208,2210,2211,2212,2213,2215,2216,2217,2218,2220,2221,2222,2223,2224,2225,2226,2232,2233,2234,2237,2238,2244,2245,2246,2250,2253,2254,2255,2256,2260,2263,2264,2266,2267,2268,2269,2270,2272,2274,2275,2276,2279,2280,2281,2282,2283,2287,2289,2290,2299,2300,2301,2304,2307,2310,2314,2315,2318,2319,2322,2324,2325,2326,2327,2328,2334,2336,2339,2341,2342,2344,2345,2352,2353,2355,2356,2357,2358,2359,2363,2365,2366,2369,2370,2371,2373,2374,2375,2376,2378,2379,2381,2382,2387,2389,2390,2391,2393,2394,2395,2396,2398,2399,2400,2401,2402,2404,2406,2407,2411,2412,2413,2414,2415,2416,2417,2418,2419,2420,2421,2422,2423,2424,2428,2431,2433,2437,2438,2439,2441,2442,2443,2444,2446,2447,2449,2450,2451,2454,2456,2457,2459,2460,2462,2463,2464,2465,2466,2467,2469,2470,2472,2473,2475,2477,2480,2481,2482,2484,2485,2486,2487,2488,2511,2512,2514,2515,2516,2517,2518,2519,2520,2521,2522,2523,2524,2525,2527,2528,2529,2530,2531,2533,2534,2535,2536,2537,2538,2540,2541,2544,2545,2546,2547,2548,2549,2550,2551,2552,2554,2556,2557,2558,2559,2560,2561,2562,2563,2565,2567,2568,2569,2572,2573,2575,2577,2578,2579,2584,2594,2595,2597,2600,2601,2603,2604,2607,2608,2612,2613,2617,2619,2624,2625,2626,2627,2628,2629,2631,2632,2633,2634,2637,2639,2642,2643,2647,2648,2649,2652,2653,2654,2656,2662,2663,2664,2665,2666,2667,2668,2669,2670,2671,2672,2673,2674,2675,2677,2678,2680,2681,2682,2685,2686,2687,2688,2689,2692,2693,2694,2695,2696,2698,2699,2701,2702,2703,2704,2706,2708,2709,2710,2711,2716,2718,2719,2720,2723,2724,2725,2726,2728,2729,2730,2733,2735,2736,2737,2738,2742,2743,2744,2745,2747,2751,2753,2754,2755,2758,2759,2762,2765,2766,2768,2769,2770,2771,2772,2773,2774,2778,2782,2783,2784,2785,2786,2788,2789,2790,2792,2793,2794,2795,2798,2799,2800,2801,2802,2803,2804,2805,2807,2809,2810,2811,2812,2813,2816,2817,2819,2821,2823,2824,2825,2826,2827,2829,2830,2832,2833,2834,2835,2836,2842,2843,2845,2846,2847,2848,2849,2850,2851,2854,2855,2859,2861,2863,2864,2865,2866,2867,2868,2870,2871,2872,2873,2874,2876,2878,2879,2881,2882,2883,2885,2886,2887,2888,2889,2890,2892,2893,2894,2899,2900,2901,2902,2906,2908,2911,2912,2913,2914,2916,2917,2918,2919,2920,2921,2922,2923,2925,2926,2928,2929,2931,2937,2938,2939,2940,2941,2942,2945,2946,2947,2948,2949,2950,2952,2956,2957,2959,2960,2961,2963,2965,2966,2967,2968,2969,2970,2972,2973,2974,2975,2976,2977,2978,2981,2983,2984,2985,2987,2988,2989,2990,2996,2998,2999,3000,3003,3005,3006,3007,3009,3011,3012,3013,3014,3015,3016,3017,3018,3019,3020,3021,3022,3023,3024,3025,3026,3027,3028,3029,3031,3032,3033,3036,3037,3038,3039,3042,3043,3044,3045,3046,3047,3048,3049,3050,3052,3053,3054,3055,3056,3057,3059,3060,3061,3062,3063,3064,3066,3067,3069,3070,3071,3072,3073,3076,3077,3079,3080,3081,3083,3084,3085,3086,3087,3088,3089,3090,3091,3092,3093,3095,3096,3098,3099,3100,3102,3103,3104,3105,3106,3111,3113,3116,3117,3118,3119,3120,3122,3123,3124,3125,3126,3127,3128,3129,3133,3134,3135,3136,3142,3143,3145,3146,3149,3150,3151,3152,3153,3154,3157,3159,3161,3162,3163,3164,3165,3166,3167,3168,3169,3170,3171,3173,3175,3176,3177,3179,3180,3181,3182,3183,3184,3185,3186,3187,3188,3189,3191,3192,3193,3197,3198,3199,3200,3201,3202,3203,3204,3206,3207,3208,3209,3210,3211,3212,3213,3214,3215,3216,3217,3218,3219,3220,3221,3223,3226,3227,3228,3229,3230,3231,3232,3233,3234,3235,3236,3237,3238,3239,3240,3241,3244,3245,3246,3248,3250,3251,3252,3253,3255,3256,3257,3258,3260,3261,3262,3263,3264,3265,3266,3267,3268,3269,3270,3271,3272,3273,3274,3275,3276,3277,3278,3279,3280,3281,3282,3283,3284,3285,3286,3287,3288,3289,3290,3291,3292,3293,3294,3295,3296,3297,3298,3299,3300,3301,3302,3354,3374,3749,3800,3971,3986,4017,4018,4019,4020,4021,4143,4145,4150,4327,4770,5004,5214,5215,5216,5217,5219,5221,5222,5223,5225,5404,5405,6001,6478,6483,6485,6891,6896,6957,6958,6959,7331,7756,7774,7797,8207,8209,8249,8250,9378,9391,10951,11096,11108,11109,11110,11157,11301,11305,11368,11373,11708,11972,11973,11976,11989,11991,11992,11993,11995,11996,11997,11998,12000,12001,12003,12004,12032,12033,12034,12100,12302,12336,12337,12338,12339,12340,12342,12343,12344,12345,12346,12347,12348,12349,12350,12351,12352,12353,12354,12630,13716,14025,14091,14351,14432,15103,15984,16437,16808,16823,16933,16940,16942,17003,17138,17474,17668,17782,17841,17848,18736,18781,18782,18883,19051,19088,19089,19091,19095,19133,19134,19215,19219,19223,19225,19226,19227,19232,19234,19235,19236,19237,19238,19241,19242,19250,19299,19300,19302,19303,19415,19439,19466,19556,19774,19775,19776,19777,19867,19951,19973,20016,20063,20084,20287,20706,21027,21029,21030,21066,21203,21205,21206,21207,21266,21268,21269,21280,21282,21314,21339,21347,21362,21368,21371,21373,21374,21380,21381,21382,21383,21384,21385,21386,21387,21388,21389,21390,21391,21392,21393,21394,21395,21396,21397,21398,21399,21400,21401,21402,21403,21404,21405,21406,21407,21408,21409,21410,21411,21412,21413,21414,21415,21416,21417,21418,21419,21420,21421,21422,21423,21424,21425,21426,21427,21428,21429,21430,21431,21432,21433,21434,21435,21436,21437,21438,21439,21440,21441,21442,21443,21444,21445,21446,21447,21448,21449,21450,21451,21452,21453,21454,21455,21456,21457,21458,21459,21460,21461,21462,21463,21464,21465,21466,21467,21468,21469,21470,21471,21472,21473,21474,21475,21476,21477,21478,21479,21480,21481,21482,21483,21484,21485,21486,21487,21488,21489,21490,21491,21492,21493,21494,21495,21496,21497,21498,21499,21500,21501,21502,21503,21504,21505,21506,21507,21508,21509,21510,21511,21512,21513,21514,21515,21516,21517,21518,21519,21520,21521,21522,21523,21524,21525,21526,21527,21528,21529,21530,21531,21532,21533,21534,21535,21536,21537,21538,21539,21540,21541,21542,21543,21544,21545,21546,21547,21548,21549,21550,21551,21552,21553,21554,21555,21556,21557,21558,21559,21560,21561,21562,21563,21564,21565,21566,21567,21568,21569,21570,21571,21572,21573,21574,21575,21576,21577,21578,21579,21580,21581,21582,21583,21584,21585,21586,21587,21588,21589,21590,21591,21592,21593,21594,21595,21596,21597,21598,21599,21600,21601,21602,21603,21604,21605
