produto_id,32,40,51,52,53,55,57,69,88,91,118,122,126,144,146,153,155,156,157,158,159,162,163,165,166,186,190,231,233,236,239,242,243,247,250,259,262,275,282,283,285,286,290,293,300,301,302,310,322,325,328,329,333,335,338,339,347,348,354,357,362,367,370,373,379,381,382,396,397,398,403,404,409,419,421,423,425,427,430,431,437,447,451,453,483,484,487,490,491,494,507,510,512,513,527,532,533,537,549,554,556,557,558,564,569,570,574,580,594,598,599,602,610,613,614,617,619,620,624,627,637,647,666,668,672,685,687,689,691,697,711,716,721,744,760,772,774,775,776,796,805,816,817,822,823,831,835,839,841,848,859,864,865,867,889,892,895,904,908,950,952,954,957,983,987,1001,1030,1031,1050,1063,1086,1113,1133,1145,1146,1147,1149,1159,1162,1169,1174,1177,1179,1183,1185,1188,1195,1205,1212,1233,1237,1268,1270,1294,1298,1311,1315,1321,1326,1330,1342,1349,1355,1361,1365,1366,1368,1369,1371,1382,1385,1389,1397,1398,1399,1401,1407,1408,1409,1415,1416,1425,1430,1431,1439,1440,1443,1444,1450,1465,1472,1476,1477,1482,1483,1485,1488,1507,1534,1544,1554,1574,1617,1629,1643,1661,1664,1683,1696,1707,1708,1755,1759,1776,1791,1793,1794,1796,1843,1855,1859,1891,1902,1974,2008,2009,2017,2034,2053,2059,2060,2066,2071,2078,2084,2096,2198,2544,2549,2554,2556,2564,2593,2596,2599,2612,2613,2616,2664,2670,2689,2693,2716,2720,2722,2733,2734,2748,2751,2760,2765,2783,2784,2785,2787,2788,2794,2795,2808,2824,2825,2830,2831,2846,2849,2865,2872,2875,2879,2883,2884,2886,2891,2892,2893,2897,2899,2911,2922,2944,2961,2976,3007,3012,3013,3019,3021,3022,3032,3036,3064,3066,3078,3087,3089,3101,3103,3108,3110,3111,3121,3128,3135,3137,3144,3150,3151,3163,3164,3169,3170,3185,3193,3196,3200,3228,3230,3231,3232,3246,3250,3254,3275,3284,3285,3286,3293,3294,3298,3304,3309,3322,3328,3334,3347,3352,3353,3355,3368,3369,3377,3379,3382,3384,3387,3404,3407,3408,3410,3411,3414,3415,3418,3423,3425,3429,3435,3437,3438,3443,3447,3448,3449,3459,3461,3478,3479,3488,3495,3499,3502,3515,3521,3535,3538,3541,3549,3552,3558,3564,3574,3580,3613,3614,3616,3618,3625,3636,3638,3648,3657,3658,3660,3666,3667,3668,3669,3670,3671,3680,3681,3682,3684,3698,3703,3704,3707,3708,3725,3729,3733,3737,3744,3756,3759,3768,3776,3792,3801,3806,3811,3815,3872,3879,3880,3891,3894,3895,3896,3897,3902,3905,3906,3909,3910,3911,3918,3925,3932,3937,3945,3949,3959,3964,3965,3969,3970,3973,3976,3984,3985,3988,3989,3992,3994,3996,3998,4001,4004,4005,4006,4008,4015,4021,4022,4062,4069,4098,4178,4192,4247,4250,4288,4317,4338,4348,4358,4363,4378,4383,4386,4390,4395,4400,4406,4419,4430,4435,4436,4438,4440,4442,4446,4451,4453,4454,4456,4458,4460,4462,4464,4466,4476,4478,4481,4494,4495,4498,4500,4511,4513,4516,4540,4546,4548,4549,4568,4578,4580,4581,4584,4585,4587,4592,4594,4596,4599,4600,4604,4607,4609,4615,4616,4617,4619,4621,4622,4629,4634,4635,4639,4641,4647,4651,4653,4660,4667,4675,4676,4682,4702,4704,4706,4707,4715,4746,4759,4793,4794,4797,4807,4868,4874,4883,4887,4889,4903,4908,4912,4915,4918,4929,4944,4949,4964,4996,5002,5004,5006,5008,5013,5030,5031,5035,5049,5052,5083,5085,5090,5093,5117,5126,5129,5144,5147,5148,5150,5180,5206,5211,5212,5213,5214,5215,5227,5228,5229,5237,5241,5252,5265,5272,5283,5288,5289,5295,5302,5313,5315,5321,5323,5334,5336,5337,5338,5342,5343,5347,5349,5369,5383,5391,5392,5406,5408,5411,5416,5417,5418,5427,5428,5430,5431,5432,5439,5443,5447,5458,5461,5466,5467,5472,5474,5476,5482,5505,5509,5510,5512,5513,5528,5529,5531,5548,5552,5563,5569,5570,5626,5633,5649,5656,5660,5661,5664,5666,5668,5669,5671,5676,5677,5680,5686,5691,5695,5696,5697,5709,5711,5717,5718,5719,5721,5722,5724,5729,5730,5732,5733,5735,5737,5740,5748,5750,5753,5756,5758,5759,5760,5766,5767,5768,5769,5770,5771,5772,5776,5777,5778,5785,5792,5796,5801,5805,5807,5810,5820,5822,5830,5831,5833,5837,5848,5860,5862,5863,5871,5875,5886,5892,5897,5905,5906,5908,5909,5910,5923,5927,5932,5933,5934,5936,5937,5939,5941,5942,5943,5948,5955,5956,5957,5967,5969,5970,5971,5973,5974,5975,5981,5983,5992,5993,5996,5998,6006,6007,6011,6012,6014,6022,6024,6027,6032,6034,6039,6040,6042,6045,6055,6068,6071,6075,6086,6090,6091,6096,6100,6103,6116,6125,6126,6127,6128,6130,6139,6146,6147,6148,6150,6152,6155,6158,6159,6161,6163,6164,6167,6174,6177,6181,6183,6187,6190,6194,6199,6203,6208,6213,6218,6220,6222,6224,6225,6232,6236,6238,6244,6248,6249,6251,6257,6261,6263,6270,6275,6278,6280,6281,6282,6286,6290,6294,6300,6313,6321,6325,6326,6327,6351,6354,6355,6357,6360,6365,6368,6372,6378,6381,6382,6384,6392,6400,6402,6405,6406,6408,6415,6422,6431,6433,6444,6447,6455,6458,6467,6469,6472,6475,6479,6517,6529,6542,6545,6546,6547,6548,6557,6566,6568,6574,6575,6576,6577,6578,6584,6585,6587,6593,6598,6600,6602,6603,6605,6607,6609,6611,6614,6618,6620,6624,6626,6629,6630,6631,6633,6636,6637,6643,6644,6646,6647,6649,6651,6652,6654,6656,6657,6659,6661,6665,6667,6669,6675,6677,6680,6682,6685,6688,6689,6690,6691,6706,6707,6708,6714,6715,6716,6725,6736,6737,6746,6747,6750,6756,6764,6766,6767,6768,6776,6781,6870,6954,6957,6976,6986,7070,7085,7125,7131,7216,7217,7220,7223,7239,7240,7241,7242,7243,7244,7245,7246,7247,7248,7249,7250,7251,7252,7253,7254,7255,7256,7257,7258,7259,7260,7261,7262,7263,7264,7265,7266,7267,7268,7269,7270,7271,7272,7273,7274,7275,7276,7277,7278,7279,7280,7281,7282,7283,7284,7285,7286,7287,7288,7289,7290,7291,7292,7293,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7310,7311,7312,7313,7314,7315,7316,7317,7318,7319,7320,7321,7322,7323,7324,7325,7326,7327,7328,7329,7330,7331,7332,7333,7334,7335,7336,7337,7338,7339,7340,7341,7342,7343,7344,7345,7346,7347,7348,7349,7350,7351,7352,7353,7354,7355,7356,7357,7358,7359,7360,7361,7362,7363,7364,7365,7366,7367,7368,7369,7370,7371,7372,7373,7374,7375,7376,7377,7378,7379,7614,7702,7706,8166,8765,9067,9071,9072,9074,9096,9102,9214,9254,9260,9269,9342,9347,9353,9368,9373,9384,9436,9438,9441,9444,9445,9448,9449,9455,9459,9461,9466,9467,9469,9471,9472,9473,9474,9475,9481,9482,9485,9488,9489,9492,9496,9497,9500,9501,9502,9504,9508,9513,9522,9524,9527,9530,9535,9536,9537,9542,9545,9553,9554,9557,9558,9559,9560,9561,9567,9569,9570,9571,9580,9581,9582,9586,9588,9592,9599,9602,9605,9610,9615,9616,9618,9622,9623,9624,9625,9626,9628,9631,9632,9636,9645,9646,9650,9667,9669,9674,9687,9693,9697,9698,9699,9700,9701,9702,9705,9712,9720,9727,9741,9754,9756,9775,9778,9790,9792,9793,9794,9801,9806,9813,9815,9822,9824,9825,9826,9829,9835,9837,9838,9841,9842,9846,9849,9852,9859,9861,9862,9873,9874,9875,9883,9884,9887,9888,9889,9890,9892,9893,9896,9899,9901,9905,9906,9907,9911,9923,9931,9932,9934,9936,9937,9938,9946,9947,9950,9951,9953,9955,9959,9960,9972,9981,9983,10003,10004,10005,10006,10024,10027,10038,10041,10042,10044,10046,10049,10051,10052,10054,10057,10059,10060,10061,10065,10067,10070,10072,10075,10087,10088,10090,10096,10099,10100,10101,10106,10110,10113,10114,10116,10121,10126,10127,10128,10130,10132,10136,10142,10144,10145,10146,10147,10152,10153,10154,10159,10160,10164,10165,10166,10167,10169,10170,10173,10175,10176,10177,10180,10181,10186,10189,10190,10192,10193,10194,10199,10200,10201,10202,10203,10204,10205,10207,10211,10214,10222,10224,10225,10227,10233,10235,10236,10237,10238,10241,10242,10245,10246,10248,10262,10263,10272,10274,10289,10291,10299,10304,10307,10308,10309,10310,10311,10319,10320,10321,10322,10323,10325,10328,10329,10334,10335,10341,10342,10343,10346,10347,10351,10354,10355,10357,10359,10360,10362,10364,10365,10366,10367,10370,10371,10374,10376,10378,10379,10380,10381,10382,10383,10387,10388,10392,10397,10398,10401,10402,10404,10405,10406,10410,10420,10421,10422,10425,10429,10430,10431,10432,10433,10434,10436,10441,10444,10450,10451,10453,10454,10456,10458,10460,10461,10462,10471,10476,10480,10481,10482,10484,10490,10491,10496,10497,10499,10501,10502,10503,10505,10506,10508,10512,10515,10519,10520,10523,10524,10525,10527,10528,10530,10534,10535,10536,10537,10538,10540,10542,10544,10546,10555,10556,10557,10558,10560,10569,10570,10571,10572,10578,10582,10594,10595,10599,10603,10610,10611,10627,10632,10633,10641,10642,10645,10647,10651,10656,10658,10659,10663,10664,10666,10667,10670,10671,10673,10674,10676,10677,10678,10679,10680,10681,10691,10692,10693,10694,10696,10697,10700,10702,10706,10711,10712,10717,10720,10721,10724,10725,10732,10739,10740,10741,10743,10745,10749,10756,10757,10761,10770,10775,10776,10778,10785,10786,10791,10796,10803,10805,10811,10812,10818,10822,10824,10829,10838,10840,10843,10845,10847,10848,10856,10860,10861,10862,10864,10865,10866,10870,10871,10872,10875,10876,10877,10878,10879,10880,10881,10884,10885,10886,10888,10889,10892,10893,10895,10896,10897,10899,10900,10901,10902,10905,10907,10908,10909,10910,10911,10913,10914,10915,10922,10923,10925,10926,10928,10929,10930,10931,10932,10933,10934,10935,10936,10937,10938,10941,10942,10946,10950,10951,10952,10953,10955,10956,10957,10958,10959,10960,10961,10963,10964,10965,10967,10968,10969,10970,10971,10972,10974,10976,10977,10978,10979,10981,10982,10985,10986,10987,10988,10990,10993,10995,10996,10998,10999,11001,11002,11003,11010,11011,11012,11016,11024,11029,11030,11031,11033,11035,11036,11039,11041,11042,11043,11056,11060,11061,11063,11064,11065,11066,11067,11070,11073,11074,11080,11081,11082,11083,11087,11088,11090,11091,11092,11093,11094,11095,11097,11099,11101,11102,11104,11105,11106,11107,11108,11109,11111,11116,11117,11118,11119,11120,11121,11122,11123,11127,11128,11129,11130,11132,11135,11137,11138,11140,11141,11143,11145,11146,11147,11148,11151,11153,11154,11155,11156,11158,11161,11162,11163,11164,11165,11167,11168,11169,11170,11171,11172,11173,11174,11175,11176,11177,11178,11179,11180,11182,11187,11188,11189,11190,11193,11195,11197,11198,11200,11201,11202,11204,11208,11209,11210,11211,11213,11215,11216,11217,11218,11219,11221,11223,11224,11225,11226,11228,11230,11231,11233,11238,11239,11241,11242,11244,11245,11248,11249,11250,11251,11252,11253,11256,11258,11259,11261,11262,11263,11264,11265,11266,11267,11268,11269,11270,11271,11272,11279,11280,11281,11283,11285,11286,11287,11288,11289,11291,11292,11295,11296,11297,11298,11299,11302,11303,11304,11306,11307,11308,11309,11310,11311,11312,11313,11314,11315,11318,11320,11321,11323,11324,11325,11326,11328,11329,11330,11331,11333,11334,11335,11337,11338,11339,11340,11341,11343,11344,11347,11348,11351,11352,11356,11357,11358,11360,11362,11363,11364,11365,11366,11369,11370,11371,11372,11373,11374,11375,11376,11377,11379,11380,11381,11382,11383,11387,11388,11389,11394,11395,11398,11399,11401,11402,11405,11407,11408,11413,11416,11419,11421,11423,11424,11425,11426,11427,11428,11429,11431,11432,11433,11434,11435,11436,11439,11440,11444,11445,11446,11447,11448,11449,11450,11451,11452,11453,11454,11455,11457,11459,11460,11461,11465,11466,11469,11470,11471,11472,11473,11474,11475,11477,11481,11483,11484,11486,11487,11488,11492,11493,11494,11502,11503,11509,11513,11514,11515,11516,11517,11519,11524,11525,11528,11529,11530,11531,11532,11533,11535,11537,11538,11539,11541,11542,11543,11545,11546,11547,11548,11549,11550,11551,11552,11553,11554,11557,11558,11560,11562,11563,11564,11565,11566,11567,11568,11569,11570,11572,11573,11576,11577,11578,11579,11581,11583,11586,11588,11589,11591,11592,11594,11599,11606,11609,11614,11619,11622,11624,11625,11626,11629,11633,11635,11636,11638,11639,11640,11641,11644,11646,11647,11648,11650,11651,11652,11653,11655,11657,11658,11659,11660,11661,11664,11665,11668,11671,11672,11674,11675,11677,11678,11679,11681,11682,11683,11687,11690,11691,11692,11693,11695,11696,11697,11698,11699,11700,11701,11702,11703,11704,11705,11706,11707,11708,11709,11710,11711,11712,11713,11714,11715,11716,11717,11718,11719,11720,11721,11722,11723,11724,11725,11726,11727,11728,11729,11730,11731,11732,11733,11735,11736,11737,11738,11739,11740,11741,11742,11743,11744,11745,11746,11747,11748,11749,11750,11751,11752,11753,11754,11755,11756,11757,11758,11759,11760,11761,11762,11763,11764,11765,11766,11767,11768,11769,11770,11771,11772,11773,11774,11775,11776,11777,11778,11779,11780,11781,11782,11783,11784,11785,11786,11787,11788,11789,11790,11791,11792,11793,11794,11795,11796,11797,11798,11799,11800,11801,11802,11803,11804,11805,11806,11807,11808,11809,11810,11811,11812,11813,11814,11815,11816,11817,11818,11819,11820,11821,11822,11823,11824,11825,11826,11827,11828,11829,11830,11831,11832,11833,11834,11835,11836,11837,11838,11839,11840,11841,11842,11843,11844,11845,11846,11847,11848,11849,11850,11851,11852,11853,11854,11855,11856,11857,11858,11859,11860,11861,11862,11863,11864,11865,11866,11867,11868,11869,11870,11871,11872,11873,11874,11875,11876,11877,11878,11879,11880,11881,11882,11883,11884,11885,11886,11887,11888,11889,11890,11891,11892,11893,11894,11895,11896,11897,11898,11899,11900,11901,11902,11903,11904,11905,11906,11907,11908,11909,11910,11911,11912,11913,11914,11915,11916,11917,11918,11919,11920,11921,11922,11923,11924,11925,11926,11927,11928,11929,11930,11931,11932,11933,11934,11935,11936,11937,11938,11939,11940,11941,11942,11943,11944,11945,11946,11947,11948,11949,11950,11951,11952,11953,11954,11955,11956,11957,11958,11959,11960,11961,11962,11963,11964,11965,11966,11967,11968,11969,11970,11971,11972,11973,11974,11975,11976,11977,11978,11979,11980,11981,11982,11983,11984,11985,11986,11987,11988,11989,11990,11991,11992,11993,11994,11995,11996,11997,11998,11999,12000,12001,12002,12003,12004,12005,12006,12007,12008,12009,12010,12011,12012,12013,12014,12015,12016,12017,12018,12019,12020,12021,12022,12023,12024,12025,12026,12027,12028,12029,12030,12031,12032,12033,12034,12035,12036,12037,12038,12039,12040,12041,12042,12043,12044,12045,12219,12424,13319,13519,13521,13598,13604,13612,13617,13619,13621,13622,13627,13644,13668,13670,15420,15507,15515,15608,15610,15873,15938,15959,15994,16284,16286,16287,16289,16327,16329,16330,17757,18662,18663,18704,18705,18706,18707,18708,19057,19170,19176,19201,19203,19355,19460,19524,19546,19681,19686,19917,19962,19988,19990,20074,20152,20153,20237,20344,20903,20957,21011,21033,21222,21236,21293,21377,21461,21488,21489,21596,21677,21899,21964,22275,22279,22287,22289,22291,22303,22312,22317,26638,26724,26812,26837,26848,26872,26896,27147,27255,27263,44026,44075,44142,44275,44329,44330,44337,44446,44480,44636,44692,44693,44755,44757,44843,44844,44906,45223,45556,45562,45682,45710,45711,45728,45729,45730,45901,45914,46025,46052,46119,46192,46310,46390,46453,46544,46643,46708,46937,46946,47264,47265,47417,47455,47517,47525,47537,47564,47644,48296,48299,48300,48301,48303,48317,48353,48451,48462,48468,48479,48480,48489,48490,48491,48531,48540,48541,48549,48554,48557,48584,48585,48586,48587,48588,48595,48600,48602,48604,48608,48609,48650,48654,48663,48753,48808,48960,48961,49076,49215,49244,49295,49319,49335,49336,49337,49338,49339,49341,49360,49465,49466,49467,49480,49546,49638,49673,49678,49679,49682,49690,49799,49809,49818,49970,49973,50076,50178,50330,50366,50402,50445,50449,50466,50471,50480,50481,50509,50514,50517,50518,50522,50523,50524,50525,50526,50530,50545,50546,50558,50561,50562,50563,50564,50565,50566,50567,50568,50569,50570,50571,50572,50573,50574,50575,50576,50577,50578,50579,50580,50581,50582,50583,50584,50585,50586,50587,50588,50589,50590,50591,50592,50593,50594,50595,50596,50597,50598,50599,50600,50601,50602,50603,50604,50605,50606,50607,50608,50609,50610,50611,50612,50613,50614,50615,50616,50617,50618,50619,50620,50621,50622,50623,50624,50625,50626,50627,50628,50629,50630,50631,50632,50633,50634,50635,50636,50637,50638,50639,50640,50641,50642,50643,50644,50645,50646,50647,50648,50649,50650,50651,50652,50653,50654,50655,50656,50657,50658,50659,50660,50661,50662,50663,50664,50665,50666,50667,50668,50669,50670,50671,50672,50673,50674,50675,50676,50677,50678,50679,50680,50681,50682,50683,50684,50685,50686,50687,50688,50689,50690,50691,50692,50693,50694,50695,50696,50697,50698,50699,50700,50701,50702,50703,50704,50705,50706,50707,50708,50709,50710,50711,50712,50713,50714,50715,50716,50717,50718,50719,50720,50721,50722,50723,50724,50725,50726,50727,50728,50729,50730,50731,50732,50733,50734,50735,50736,50737,50738,50739,50740,50741,50742,50743,50744,50745,50746,50747,50748,50749,50750,50751,50752,50753,50754,50755,50756,50757,50758,50759,50760,50761,50762,50763,50764,50765,50766,50767,50768,50769,50770,50771,50772,50773,50774,50775,50776,50777,50778,50779,50780,50781,50782,50783,50784,50785,50786,50787,50788,50789,50790,50791,50792,50793,50794,50795,50796,50797,50798,50799,50800,50801,50802,50803,50804,50805,50806,50807,50808,50809,50810,50811,50812,50813,50814,50815,50816,50817,50818,50819,50820,50821,50822,50823,50824,50825,50826,50827,50828,50829,50830,50831,50832,50833,50834,50835,50836,50837,50838,50839,50840,50841,50842,50843,50844,50845,50846,50847,50848,50849,50850,50851,50852,50853,50854,50855,50856,50857,50858,50859,50860,50861,50862,50863,50864,50865,50866,50867,50868,50869,50870,50871,50872,50873,50874,50875,50876,50877,50878,50879,50880,50881,50882,50883,50884,50885,50886,50887,50888,50889,50890,50891,50892,50893,50894,50895,50896,50897,50898,50899,50900,50901,50902,50903,50904,50905,50906,50907,50908,50909,50910,50911,50912,50913,50914,50915,50916,50917,50918,50919,50920,50921,50922,50923,50924,50925,50926,50927,50928,50929,50930,50931,50932,50933,50934,50935,50936,50937,50938,50939,50940,50941,50942,50943,50944,50945,50946,50947,50948,50949,50950,50951,50952,50953,50954,50955,50956,50957,50958,50959,50960,50961,50962,50963,50964,50965,50966,50967,50968,50969,50970,50971,50972,50973,50974,50975,50976,50977,50978,50979,50980,50981,50982,50983,50984,50985,50986,50987,50988,50989,50990,50991,50992,50993,50994,50995,50996,50997,50998,50999,51000,51001,51002,51003,51004,51005,51006,51007,51008,51009,51010,51011,51012,51013,51014,51015,51016,51017,51018,51019,51020,51021,51022,51023,51024,51025,51026,51027,51028,51029,51030,51031,51032,51033,51034,51035,51036,51037,51038,51039,51040,51041,51042,51043,51044,51045,51046,51047,51048,51049,51050,51051,51052,51053,51054,51055,51056,51057,51058,51059,51060,51061,51062,51063,51064,51065,51066,51067,51068,51069,51070,51071,51072,51073,51074,51075,51076,51077,51078,51079,51080,51081,51082,51083,51084,51085,51086,51087,51088,51089,51090,51091,51092,51093,51094,51095,51096,51097,51098,51099,51100,51101,51102,51103,51104,51105,51106,51107,51108,51109,51110,51111,51112,51113,51114,51115,51116,51117,51118,51119,51120,51121,51122,51123,51124,51125,51126,51127,51128,51129,51130,51131,51132,51133,51134,51135,51136,51137,51138,51139,51140,51141,51142,51143,51144,51145,51146,51147,51148,51149,51150,51151,51152,51153,51154,51155,51156,51157,51158,51159,51160,51161,51162,51163,51164,51165,51166,51167,51168,51169,51170,51171,51172,51173,51174,51175,51176,51177,51178,51179,51180,51181,51182,51183,51184,51185,51186,51187,51188,51189,51190,51191,51192,51193,51194,51195,51196,51197,51198,51199,51200,51201,51202,51203,51204,51205,51206,51207,51208,51209,51210,51211,51212,51213,51214,51215,51216,51217,51218,51219,51220,51221,51223,51224,51225,51226,51227,51228,51229,51230,51231,51232,51233,51234,51235,51236,51237,51238,51239,51240,51241,51242,51243,51244,51245,51246,51247,51248,51249,51250,51251,51252,51253,51254,51255,51256,51257,51258,51259,51260,51261,51262,51263,51264,51265,51266,51267,51268,51269,51270,51271,51272,51273,51274,51275,51276,51277,51278,51279,51280,51281,51282,51283,51284,51285,51286,51287,51288,51289,51290,51291,51292,51293,51294,51295,51296,51297,51298,51299,51300,51301,51302,51303,51304,51305,51306,51307,51308,51309,51310,51311,51312,51313,51314,51315,51316,51317,51318,51319,51320,51321,51322,51323,51324,51325,51326,51327,51328,51329,51330,51331,51332,51333,51334,51335,51336,51337,51338,51339,51340,51341,51342,51343,51344,51345,51346,51347,51348,51349,51350,51351,51352,51353,51354,51355,51356,51357,51358,51359,51360,51361,51362,51363,51364,51365,51366,51367,51368,51369,51370,51371,51372,51373,51374,51375,51376,51377,51378,51379,51380,51381,51382,51383,51384,51385,51386,51387,51388,51389,51390,51391,51392,51393,51394,51395,51396,51397,51398,51399,51400,51401,51402,51403,51404,51405,51406,51407,51408,51409,51410,51411,51412,51413,51414,51415,51416,51417,51418,51419,51420,51421,51422,51423,51424,51425,51426,51427,51428,51429,51430,51431,51432,51433,51434,51435,51436,51437,51438,51439,51440,51441,51442,51443,51444,51445,51446,51447,51448,51449,51450,51451,51452,51453,51454,51455,51456,51457,51458,51459,51460,51461,51462,51463,51464,51465,51466,51467,51468,51469,51470,51471,51472,51473,51474,51475,51476,51477,51478,51479,51480,51481,51482,51483,51484,51485,51486,51487,51488,51489,51490,51491,51492,51493,51494,51495,51496,51497,51498,51499,51500,51501,51502,51503,51504,51505,51506,51507,51508,51509,51510,51511,51512,51513,51514,51515,51516,51517,51518,51519,51520,51521,51522,51523,51524,51525,51526,51527,51528,51529,51530,51531,51532,51533,51534,51535,51536,51537,51538,51539,51540,51541,51542,51543,51544,51545,51546,51547,51548,51549,51550,51551,51552,51553,51554,51555,51556,51557,51558,51559,51560,51561,51562,51563,51564,51565,51566,51567,51568,51569,51570,51571,51572,51573,51574,51575,51576,51577,51578,51579,51580,51581,51582,51583,51584,51585,51586,51587,51588,51589,51590,51591,51592,51593,51594,51595,51596,51597,51598,51599,51600,51601,51602,51603,51604,51605,51606,51607,51608,51609,51610,51611,51612,51613,51614,51615,51616,51617,51618,51619,51620,51621,51622,51623,51624,51625,51626,51627,51628,51629,51630,51631,51632,51633,51634,51635,51636,51637,51638,51639,51640,51641,51642,51643,51644,51645,51646,51647,51648,51649,51650,51651,51652,51653,51654,51655,51656,51657,51658,51659,51660,51661,51662,51663,51664,51665,51666,51667,51668,51669,51670,51671,51672,51673,51674,51675,51676,51677,51678,51679,51680,51681,51682,51683,51684,51685,51686,51687,51688,51689,51690,51691,51692,51693,51694,51695,51696,51697,51698,51699,51700,51701,51702,51703,51704,51705,51706,51707,51708,51709,51710,51711,51712,51713,51714,51715,51716,51717,51718,51719,51720,51721,51722,51723,51724,51725,51726,51727,51728,51729,51730,51731,51732,51733,51734,51735,51736,51737,51738,51739,51740,51741,51742,51743,51744,51745,51746,51747,51748,51749,51750,51751,51752,51753,51754,51755,51756,51757,51758,51759,51760,51761,51762,51763,51764,51765,51766,51767,51768,51769,51770,51771,51772,51773,51774,51775,51776,51777,51778,51779,51780,51781,51782,51783,51784,51785,51786,51787,51788,51789,51790,51791,51792,51793,51794,51795,51796,51797,51798,51799,51800,51801,51802,51803,51804,51805,51806,51807,51808,51809,51810,51811,51812,51813,51814,51815,51816,51817,51818,51819,51820,51821,51822,51823,51824,51825,51826,51827,51828,51829,51830,51831,51832,51833,51834,51835,51836,51837,51838,51839,51840,51841,51842,51843,51844,51845,51846,51847,51848,51849,51850,51851,51852,51853,51854,51855,51856,51857,51858,51859,51860,51861,51862,51863,51864,51865,51866,51867,51868,51869,51870,51871,51872,51873,51874,51875,51876,51877,51878,51879,51880,51881,51882,51883,51884,51885,51886,51887,51888,51889,51890,51891,51892,51893,51894,51895,51896,51897,51898,51899,51900,51901,51902,51903,51904,51905,51906,51907,51908,51909,51910,51911,51912,51913,51914,51915,51916,51917,51918,51919,51920,51921,51922,51923,51924,51925,51926,51927,51928,51929,51930,51931,51932,51933,51934,51935,51936,51937,51938,51939,51940,51941,51942,51943,51944,51945,51946,51947,51948,51949,51950,51951,51952,51953,51954,51955,51956,51957,51958,51959,51960,51961,51962,51963,51964,51965,51966,51967,51968,51969,51970,51971,51972,51973,51974,51975,51976,51977,51978,51979,51980,51981,51982,51983,51984,51985,51986,51987,51988,51989,51990,51991,51992,51993,51994,51995,51996,51997,51998,51999,52000,52001,52002,52003,52004,52005,52006,52007,52008,52009,52010,52011,52012,52013,52014,52015,52016,52017,52018,52019,52020,52021,52022,52023,52024,52025,52026,52027,52028,52029,52030,52031,52032,52033,52034,52035,52036,52037,52038,52039,52040,52041,52042,52043,52044,52045,52046,52047,52048,52049,52050,52051,52052,52053,52054,52055,52056,52057,52058,52059,52060,52061,52062,52063,52064,52065,52066,52067,52068,52069,52070,52071,52072,52073,52074,52075,52076,52077,52078,52079,52080,52081,52082,52083,52084,52085,52086,52087,52088,52089,52090,52091,52092,52093,52094,52095,52096,52097,52098,52099,52100,52101,52102,52103,52104,52105,52106,52107,52108,52109,52110,52111,52112,52113,52114,52115,52116,52117,52118,52119,52120,52121,52122,52123,52124,52125,52126,52127,52128,52129,52130,52131,52132,52133,52134,52135,52136,52137,52138,52139,52140,52141,52142,52143,52144,52145,52146,52147,52148,52149,52150,52151,52152,52153,52154,52155,52156,52157,52158,52159,52160,52161,52162,52163,52164,52165,52166,52167,52168,52169,52170,52171,52172,52173,52174,52175,52176,52177,52178,52179,52180,52181,52182,52183,52184,52185,52186,52187,52188,52189,52190,52191,52192,52193,52194,52195,52196,52197,52198,52199,52200,52201,52202,52203,52204,52205,52206,52207,52208,52209,52210,52211,52212,52213,52214,52215,52216,52217,52218,52219,52220,52221,52222,52223,52224,52225,52226,52227,52228,52229,52230,52231,52232,52233,52234,52235,52236,52237,52238,52239,52240,52241,52242,52243,52244,52245,52246,52247,52248,52249,52250,52251,52252,52253,52254,52255,52256,52257,52258,52259,52260,52261,52262,52263,52264,52265,52266,52267,52268,52269,52270,52271,52272,52273,52274,52275,52276,52277,52278,52279,52280,52281,52282,52283,52284,52285,52286,52287,52288,52289,52290,52291,52292,52293,52294,52295,52296,52297,52298,52299,52300,52301,52302,52303,52304,52305,52306,52307,52308,52309,52310,52311,52312,52313,52314,52315,52316,52317,52318,52319,52320,52321,52322,52323,52324,52325,52326,52327,52328,52329,52330,52331,52332,52333,52334,52335,52336,52337,52338,52339,52340,52341,52342,52343,52344,52345,52346,52347,52348
